name,group,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,ID
"TITLE: Rendering deformable surface reflectance fields WORDS: surface, visual, surfaces, mesh, different, user, rendering, problem, graphics, texture, algorithm, methods, model, time, new, hardware, novel, mapping, image, applications",Rendering deformable surface reflectance fields,0,0,0,0,0,0,0,0,0,0,0.333995357331,0,0.653842480279,0,0,0,0,0,0,0,313
"TITLE: Comparing 2D vector field visualization methods: a user study WORDS: video, model, display, design, vector, study, space, field, algorithms, performance, virtual, interaction, users, volume, use, analysis, used, motion, surface, framework",Comparing 2D vector field visualization methods: a user study,0,0,0,0,0,0,0,0.609789193512,0.0732160240634,0.269656364602,0,0,0.0417440121126,0,0,0,0,0,0,0,314
"TITLE: A technique for rendering complex portals WORDS: rendering, volume, model, algorithm, interactive, methods, used, techniques, image, simulation, noise, quality, field, software, scene, new, surface, problem, visual, provides",A technique for rendering complex portals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984920634673,0,0,0,315
"TITLE: A parallel coordinates style interface for exploratory volume visualization WORDS: information, rendering, analysis, visual, used, use, model, interactive, different, volume, algorithm, new, design, study, features, set, models, technique, techniques, user",A parallel coordinates style interface for exploratory volume visualization,0,0.982727272333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316
"TITLE: Modal warping: real-time simulation of large rotational deformation and manipulation WORDS: algorithm, time, set, technique, rendering, model, interactive, motion, techniques, mesh, volume, models, used, new, surface, sets, use, demonstrate, large, novel",Modal warping: real-time simulation of large rotational deformation and manipulation,0,0,0.988823528978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317
"TITLE: Tetrahedralization of point sets using expanding spheres WORDS: rendering, volume, algorithm, technique, techniques, analysis, virtual, methods, used, new, surface, visual, user, interactive, proposed, point, display, use, order, sets",Tetrahedralization of point sets using expanding spheres,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987499999771,0,0,0,0,318
"TITLE: Accelerated unsteady flow line integral convolution WORDS: mesh, surface, video, algorithm, images, new, rendering, algorithms, time, space, points, geometry, volume, sets, techniques, set, meshes, large, novel, used",Accelerated unsteady flow line integral convolution,0,0,0,0,0,0.990594059215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319
"TITLE: Barycentric parameterizations for isotropic BRDFs WORDS: new, surfaces, structure, algorithms, time, modeling, user, use, algorithm, space, dynamic, models, used, model, methods, image, rendering, function, surface, visual",Barycentric parameterizations for isotropic BRDFs,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707691598745,0,0,0,0,0,0.282630981735,320
"TITLE: A multiresolution representation for massive meshes WORDS: rendering, volume, technique, algorithm, techniques, used, new, surface, visual, virtual, user, analysis, methods, video, images, point, sets, use, interactive, proposed",A multiresolution representation for massive meshes,0,0,0,0,0,0.333108186497,0,0,0,0,0,0,0.11639167945,0,0,0.539740640172,0,0,0,0,321
"TITLE: A statistical wisp model and pseudophysical approaches for interactive hairstyle generation WORDS: rendering, surface, algorithm, user, time, volume, features, techniques, allows, information, interactive, propose, new, use, performance, framework, technique, different, large, objects",A statistical wisp model and pseudophysical approaches for interactive hairstyle generation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116456397711,0,0,0.171206073501,0.701843701439,0,322
"TITLE: Geometry-aware bases for shape approximation WORDS: images, sets, geometry, points, set, meshes, volume, large, video, model, surface, use, display, design, study, virtual, visual, surfaces, mesh, different",Geometry-aware bases for shape approximation,0,0,0,0,0,0.577351232348,0,0.257746321916,0.0665093897511,0,0,0,0.0910536062853,0,0,0,0,0,0,0,323
"TITLE: Sharpen amp;Bend: recovering curved sharp edges in triangle meshes produced by feature-insensitive sampling WORDS: rendering, volume, techniques, technique, algorithm, visual, new, surface, used, user, analysis, virtual, methods, users, order, point, use, interactive, proposed, display",Sharpen amp;Bend: recovering curved sharp edges in triangle meshes produced by feature-insensitive sampling,0,0,0,0,0,0,0.37224825577,0,0,0,0,0,0.04039806789,0,0,0.579555511054,0,0,0,0,324
"TITLE: Camera-based calibration techniques for seamless multiprojector displays WORDS: rendering, used, field, techniques, analysis, objects, new, model, visual, video, large, technique, object, information, virtual, methods, different, texture, display, time",Camera-based calibration techniques for seamless multiprojector displays,0,0,0,0,0,0,0,0.409281552537,0,0,0,0,0,0,0,0,0,0.581718447308,0,0,325
"TITLE: A practical approach to spectral volume rendering WORDS: analysis, visual, new, interactive, features, set, technique, study, user, model, rendering, techniques, information, virtual, objects, surface, different, object, models, motion",A practical approach to spectral volume rendering,0,0.974252162688,0,0,0,0,0,0,0,0,0.018184811959,0,0,0,0,0,0,0,0,0,326
"TITLE: Warp sculpting WORDS: vector, image, space, algorithms, field, algorithm, performance, users, problem, virtual, volume, new, user, different, interaction, motion, analysis, used, methods, use",Warp sculpting,0,0,0,0,0,0,0,0,0,0.989444444216,0,0,0,0,0,0,0,0,0,0,327
"TITLE: Correcting interperspective aliasing in autostereoscopic displays WORDS: surface, visual, surfaces, mesh, different, user, rendering, problem, algorithm, methods, graphics, texture, novel, time, new, mapping, representation, hardware, image, applications",Correcting interperspective aliasing in autostereoscopic displays,0,0,0,0,0,0,0,0,0,0,0,0,0.984166666177,0,0,0,0,0,0,0,328
"TITLE: Registration based on projective reconstruction technique for augmented reality systems WORDS: rendering, used, techniques, field, new, model, objects, large, technique, object, information, virtual, methods, time, texture, user, light, algorithm, display, image",Registration based on projective reconstruction technique for augmented reality systems,0,0,0,0.306678147137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684831286661,0,0,329
"TITLE: A method to generate soft shadows using a layered depth image and warping WORDS: rendering, volume, algorithm, technique, techniques, analysis, virtual, methods, used, new, surface, visual, user, interactive, proposed, point, display, use, order, sets",A method to generate soft shadows using a layered depth image and warping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985820895269,0,0,0,0,330
"TITLE: An intelligent system approach to higher-dimensional classification of volume data WORDS: vector, image, algorithms, space, field, algorithm, performance, users, new, different, volume, user, virtual, problem, interaction, analysis, used, motion, use, methods",An intelligent system approach to higher-dimensional classification of volume data,0,0,0,0.194461123832,0,0,0.298510947053,0,0,0.497583484484,0,0,0,0,0,0,0,0,0,0,331
"TITLE: Hardware-assisted visibility sorting for unstructured volume rendering WORDS: mesh, video, images, rendering, algorithms, time, space, set, geometry, meshes, points, volume, technique, algorithm, techniques, large, novel, used, visual, new",Hardware-assisted visibility sorting for unstructured volume rendering,0,0,0,0,0,0.647903688952,0,0,0,0,0,0,0,0,0,0.342721310863,0,0,0,0,332
"TITLE: Reflectance from images: a model-based approach for human faces WORDS: model, shape, surface, rendering, new, techniques, surfaces, algorithms, time, modeling, use, algorithm, user, structure, space, models, methods, used, dynamic, visual",Reflectance from images: a model-based approach for human faces,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988823528958,0,0,0,0,0,0,333
"TITLE: Uniform remeshing with an adaptive domain: a new scheme for view-dependent level-of-detail rendering of meshes WORDS: algorithm, used, model, methods, image, analysis, sets, rendering, function, surface, visual, shape, space, geometry, points, algorithms, meshes, video, efficient, different",Uniform remeshing with an adaptive domain: a new scheme for view-dependent level-of-detail rendering of meshes,0,0,0,0,0,0.295035609755,0.147191752649,0.187133023255,0,0,0,0,0,0,0,0,0,0,0,0.363020566566,334
"TITLE: Creating and simulating skeletal muscle from the visible human data set WORDS: surfaces, mesh, different, problem, graphics, texture, video, time, hardware, representation, mapping, novel, image, applications, model, rendering, design, volume, technique, techniques",Creating and simulating skeletal muscle from the visible human data set,0,0,0,0,0,0,0,0.297010222444,0,0,0,0,0.533362241386,0,0,0.160954066581,0,0,0,0,335
"TITLE: Dynamic interaction between deformable surfaces and nonsmooth objects WORDS: rendering, used, techniques, field, set, objects, new, model, interactive, motion, technique, methods, large, object, information, virtual, demonstrate, mesh, sets, volume",Dynamic interaction between deformable surfaces and nonsmooth objects,0,0,0.483291672624,0,0,0,0,0,0,0,0,0,0,0.0192516841949,0,0,0,0.489040801419,0,0,336
"TITLE: Creating speech-synchronized animation WORDS: model, shape, surface, rendering, new, techniques, surfaces, algorithms, time, modeling, use, algorithm, user, structure, space, models, methods, used, dynamic, visual",Creating speech-synchronized animation,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992748091505,0,0,0,0,0,0,337
"TITLE: Real-time optimal adaptation for planetary geometry and texture: 4-8 tile hierarchies WORDS: analysis, framework, applications, proposed, flow, technique, local, efficient, surface, model, shape, rendering, new, techniques, surfaces, structure, algorithms, modeling, user, time",Real-time optimal adaptation for planetary geometry and texture: 4-8 tile hierarchies,0,0,0,0,0.0425405852973,0,0,0,0.886180922835,0,0,0,0,0.0634803265706,0,0,0,0,0,0,338
"TITLE: Quick-VDR: out-of-core view-dependent rendering of gigantic models WORDS: user, model, mesh, technique, video, rendering, techniques, information, virtual, interactive, images, new, objects, surface, different, object, models, motion, volume, framework",Quick-VDR: out-of-core view-dependent rendering of gigantic models,0,0,0.338463267456,0,0,0.302807454762,0,0,0,0,0.349686724419,0,0,0,0,0,0,0,0,0,339
"TITLE: Topological methods for 2D time-dependent vector fields based on stream lines and path lines WORDS: algorithm, information, virtual, graph, surface, used, user, rendering, field, points, analysis, visual, new, color, level, propose, use, large, image, proposed",Topological methods for 2D time-dependent vector fields based on stream lines and path lines,0,0,0,0.987974683333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340
"TITLE: Topological lines in 3D tensor fields and discriminant Hessian factorization WORDS: methods, analysis, surfaces, surface, techniques, framework, new, proposed, flow, used, algorithm, applications, rendering, algorithms, space, local, efficient, visual, technique, user",Topological lines in 3D tensor fields and discriminant Hessian factorization,0,0,0,0,0,0,0,0,0.985156249745,0,0,0,0,0,0,0,0,0,0,0,341
"TITLE: Importance-driven feature enhancement in volume visualization WORDS: user, model, rendering, techniques, information, virtual, analysis, motion, objects, different, surface, volume, models, object, framework, visual, field, fields, flow, new",Importance-driven feature enhancement in volume visualization,0.230259082078,0.333222099258,0,0,0,0,0,0,0,0,0.426968256676,0,0,0,0,0,0,0,0,0,342
"TITLE: Knowledge precepts for design and evaluation of information visualizations WORDS: rendering, surface, algorithm, user, time, volume, analysis, visual, features, new, techniques, use, allows, information, interactive, propose, performance, video, methods, set",Knowledge precepts for design and evaluation of information visualizations,0,0.395058720076,0,0,0,0,0,0.217622030034,0,0,0,0,0,0,0,0,0,0,0.373609572211,0,343
