name,group,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,ID
"TITLE: An infrastructure for realizing custom-tailored augmented reality user interfaces WORDS: user, model, virtual, interact, study, environment, task, experience, element, design, applicator, energy, develop, plan, reality, control, conduct, human, scenario, framework",An infrastructure for realizing custom-tailored augmented reality user interfaces,0.0207255350361,0,0,0.407059402981,0,0.0112283891415,0,0,0,0,0.46779911942,0.0246329897022,0,0,0.0270745941469,0,0.025345207037,0,0,0,368
"TITLE: Achieving dialogue with children with severe autism in an adaptive multisensory interaction: the    34;MEDIATE   34; project WORDS: user, virtual, study, environment, task, experience, result, design, model, applicator, plan, reality, control, conduct, human, scenario, group, systems, texture, element",Achieving dialogue with children with severe autism in an adaptive multisensory interaction: the    34;MEDIATE   34; project,0.049375376987,0.0339036529086,0.0394160908104,0.162632096778,0,0,0,0,0,0,0.654331031295,0.0241259510247,0,0,0,0,0,0.0251285329563,0,0,369
"TITLE: A particle system for interactive visualization of 3D flows WORDS: field, flow, streamline, particle, vector, data, line, perform, gpu, ray, depth, distance, implement, technique, integral, motion, display, parallel, feature, memory",A particle system for interactive visualization of 3D flows,0,0,0,0,0,0.168268272443,0,0,0.351053911694,0.035438638985,0.014439131798,0,0,0.318408995816,0.0725720979278,0,0,0,0.0343567663864,0,370
"TITLE: Non-Eeuclidean spring embedders WORDS: graph, perform, gpu, draw, diagram, distance, depth, ray, implement, tree, automatic, parallel, contour, point, cell, isosurface, layout, achieve, memory, surface",Non-Eeuclidean spring embedders,0,0.201292541269,0,0.0277733090731,0.0608490097921,0,0,0.0109924421906,0,0,0,0,0.174836602754,0.249504329672,0,0.124150821095,0.116015021854,0,0.0244007369222,0,371
"TITLE:  WORDS: motion, display, data, predict, user, subject, diverse, virtual, animal, stereoscopic, series, condition, affect, server, hand, client, analysis, set, indices, device",,0,0,0,0,0,0.25820091377,0,0,0,0,0.187842513839,0,0,0.0669499117674,0.399855488733,0,0,0,0.0500895112377,0.0264824955314,372
"TITLE: Time-varying contour topology WORDS: graph, draw, diagram, node, data, tree, contour, cell, isosurface, label, edge, visual, compatible, mesh, structure, scalar, technique, realize, analysis, surface",Time-varying contour topology,0,0.0304475818073,0,0,0.0910184896718,0.258300761498,0,0,0,0,0.0390597293117,0,0.554860916704,0,0,0,0,0,0.0164295482333,0,373
"TITLE: Distance preserving flattening of surface sections WORDS: algorithm, visual, data, perform, render, image, gpu, use, ray, distance, depth, shape, compute, method, implement, parallel, present, achieve, memory, result",Distance preserving flattening of surface sections,0,0.300355417369,0.0176771032004,0.0158640299862,0,0.202039981964,0,0,0,0,0,0,0,0.452847664578,0,0,0,0,0,0,374
"TITLE: Realistic haptic rendering of interacting deformable objects in virtual environments WORDS: simulate, deform, model, body, time, character, contact, collision, fluid, force, facial, cloth, detect, surface, user, virtual, intersect, rigid, stabilize, general",Realistic haptic rendering of interacting deformable objects in virtual environments,0.0904153394173,0,0,0,0,0,0.743052147018,0,0,0,0.0443738733502,0.0177592616601,0,0.0300450762122,0.0188982914437,0.0277814386839,0,0,0.0222643992222,0,375
"TITLE: Geometry-driven photorealistic facial expression synthesis WORDS: simulate, deform, model, body, compute, time, character, dynamic, contact, collision, fluid, motion, force, facial, cloth, detect, interact, perform, texture, use",Geometry-driven photorealistic facial expression synthesis,0.172278383544,0.0941110684666,0.0621039453801,0.0185679679997,0,0,0.486835587238,0,0,0,0,0.015052623745,0,0,0,0.142382233963,0,0,0,0,376
"TITLE: Stylized and abstract painterly rendering system using a multiscale segmented sphere hierarchy WORDS: visual, data, shape, texture, automatic, point, volume, layout, analysis, topic, set, geometry, user, aesthetic, patch, capture, parameterize, boundary, model, artist",Stylized and abstract painterly rendering system using a multiscale segmented sphere hierarchy,0,0.24436678199,0.0657688015452,0.0541462898133,0,0.205000548599,0,0,0,0,0,0,0,0.0752160047551,0,0.165931667929,0.113390002303,0.0510295817823,0.0191169381235,0,377
"TITLE: A new combinatorial approach to surface reconstruction with sharp features WORDS: sample, method, filter, surface, reconstruct, estimate, propose, topology, normal, approach, weight, noise, function, use, compute, boundary, framework, feature, interpolant, base",A new combinatorial approach to surface reconstruction with sharp features,0,0,0,0,0.336589230275,0,0,0,0,0,0,0,0,0,0,0,0.128583920326,0.0392826995746,0,0.487380884413,378
"TITLE: Mesh parameterization by minimizing the synthesized distortion metric with the coefficient-optimizing algorithm WORDS: image, optimal, domain, shape, trajectory, metric, quality, simulate, scheme, propose, problem, mesh, general, condition, insight, transfer, automatic, neighborhood, movement, base",Mesh parameterization by minimizing the synthesized distortion metric with the coefficient-optimizing algorithm,0,0.219975863532,0.0430192629977,0,0,0,0.0736535436564,0,0,0.144244647063,0,0,0,0.067449998364,0,0,0.382199877493,0,0.057573700313,0,379
"TITLE: Thin structure segmentation and visualization in three-dimensional biomedical images: a shape-based approach WORDS: sample, method, filter, reconstruct, mesh, estimate, surface, propose, data, model, normal, weight, approach, field, use, function, noise, compute, interpolant, feature",Thin structure segmentation and visualization in three-dimensional biomedical images: a shape-based approach,0,0,0.0218471714545,0.116914385833,0.169324097389,0.133111591339,0,0.0468225704218,0.0427413091579,0,0.0476638692219,0.0595865765023,0,0,0,0,0,0,0,0.356596271758,380
"TITLE: Predictive haptic guidance: intelligent user assistance for the control of dynamic tasks WORDS: user, simulate, virtual, motion, display, study, environment, deform, task, experience, data, design, model, light, body, predict, applicator, element, plan, reality",Predictive haptic guidance: intelligent user assistance for the control of dynamic tasks,0.0122944451314,0,0,0.197383402963,0,0.0792919519131,0.17462780502,0,0,0,0.292864087203,0.0420847690815,0,0,0.115636661245,0,0,0,0.0794794942395,0,381
"TITLE: Ray-tracing polymorphic multidomain spectral/hp elements for isosurface rendering WORDS: field, flow, model, streamline, particle, vector, line, graph, element, interact, energy, develop, surface, integral, sample, method, image, simulate, decomposition, physics",Ray-tracing polymorphic multidomain spectral/hp elements for isosurface rendering,0,0,0,0.327762453089,0.0850294006348,0,0,0.0486977708155,0.277372629179,0,0,0,0.0570857362045,0.093680998751,0,0,0.0166186709631,0,0,0.0803107729918,382
"TITLE: Real-time animation of complex hairstyles WORDS: simulate, deform, model, body, compute, dynamic, time, character, contact, collision, fluid, motion, force, facial, cloth, detect, perform, surface, intersect, rigid",Real-time animation of complex hairstyles,0.174774519119,0,0,0.106105949703,0,0,0.595348467822,0,0,0,0,0,0.0234545076747,0,0,0.0600568350216,0,0.0323051750751,0,0,383
"TITLE: Fast and reliable collision culling using graphics hardware WORDS: perform, light, gpu, simulate, ray, depth, distance, implement, parallel, achieve, memory, color, efficient, order, walk, dynamic, deform, illuminant, visual, model",Fast and reliable collision culling using graphics hardware,0,0.0289076609188,0,0,0.0397637484101,0.0468069423304,0.140036134379,0,0,0,0,0,0,0.499560203519,0,0,0,0,0.214213212314,0.0216843202387,384
"TITLE: Scanning scene tunnel for city traversing WORDS: image, video, project, object, camera, scene, texture, data, track, view, viewpoint, match, real, edit, patch, light, estimate, robust, registration, parameter",Scanning scene tunnel for city traversing,0,0,0.112837483658,0,0,0.155967882854,0,0.569482418164,0,0,0.0300157615017,0,0,0.0216190029771,0,0,0,0,0.104521472707,0,385
"TITLE: Electrostatic tactile display with thin film slider and its application to tactile telepresentation systems WORDS: motion, display, user, virtual, predict, interact, study, subject, environment, diverse, texture, task, animal, experience, stereoscopic, design, condition, affect, series, server",Electrostatic tactile display with thin film slider and its application to tactile telepresentation systems,0,0.0278539497289,0.0834638109221,0.0662872998612,0,0,0.0105169307426,0,0,0,0.396487462806,0,0.0431391387367,0,0.348075412278,0,0,0,0,0.0188662578722,386
"TITLE: Transpost: a novel approach to the display and transmission of 360 degrees-viewable 3D solid images WORDS: image, video, motion, display, project, object, camera, predict, scene, track, subject, shape, diverse, view, surface, viewpoint, animal, stereoscopic, use, condition",Transpost: a novel approach to the display and transmission of 360 degrees-viewable 3D solid images,0,0.194680534338,0,0.0732395730378,0,0,0,0.413870230195,0,0.0171106745847,0.0209778875158,0,0.0164146677509,0,0.255476476544,0,0,0,0,0,387
"TITLE: Interactive display of isosurfaces with global illumination WORDS: light, volume, color, dynamic, walk, illuminant, graph, use, volumetric, participate, algorithm, compute, approach, source, local, method, render, shadow, result, map",Interactive display of isosurfaces with global illumination,0.0149049153148,0,0,0,0,0.0295539947251,0,0,0,0,0,0,0.108376750471,0,0,0,0,0.228514719611,0.606148219901,0,388
"TITLE: Geometry-dependent lighting WORDS: light, color, dynamic, walk, illuminant, use, algorithm, compute, approach, local, source, global, method, result, render, map, present, shadow, interact, effect",Geometry-dependent lighting,0,0.192638398308,0.0162795622916,0.0119787257339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.766200087648,0,389
"TITLE: Visualization of boundaries in volumetric data sets using LH histograms WORDS: volume, volumetric, participate, render, material, aspect, data, region, cloud, transport, research, image, technique, present, illustrate, effect, report, media, interact, stylize",Visualization of boundaries in volumetric data sets using LH histograms,0,0.0388122560342,0,0,0,0.203979050141,0,0,0,0,0,0.0349803256295,0,0,0,0,0,0.65750094809,0,0.0494212974423,390
"TITLE: Improving contact realism through event-based haptic feedback WORDS: simulate, user, virtual, deform, model, body, interact, study, dynamic, character, time, environment, contact, collision, fluid, task, experience, force, facial, visual",Improving contact realism through event-based haptic feedback,0.119905921567,0,0,0.032043237064,0,0,0.40556148876,0,0,0,0.346330123073,0,0,0,0.0257602413537,0.0341655760856,0,0,0,0.0253558069934,391
"TITLE: Discrete Sibson interpolation WORDS: sample, method, filter, reconstruct, estimate, propose, perform, data, graph, gpu, normal, weight, approach, ray, depth, distance, use, compute, function, noise",Discrete Sibson interpolation,0,0,0,0,0,0.120454940537,0,0,0.0254855546289,0,0,0,0.0633413755951,0.276577202518,0,0.0883219334495,0.0193864638024,0,0.0235226546136,0.375592801557,392
"TITLE: Noise-resistant fitting for spherical harmonics WORDS: sample, method, filter, reconstruct, estimate, propose, light, normal, approach, weight, use, noise, compute, function, base, feature, framework, interpolant, model, smooth",Noise-resistant fitting for spherical harmonics,0,0,0,0.111977720951,0,0.0692489012196,0,0,0,0.0165852614834,0,0,0,0.0168721934173,0,0,0.0749400897817,0,0.183754227037,0.519147628136,393
"TITLE: Accurate visible speech synthesis based on concatenating variable length motion capture data WORDS: texture, data, image, user, patch, shape, simulate, video, virtual, motion, perform, display, synthesis, project, object, gpu, person, light, automatic, ray",Accurate visible speech synthesis based on concatenating variable length motion capture data,0.0112333265033,0.166832034826,0.109646484816,0,0,0.13702960199,0.0675421244294,0.0957569561918,0,0,0.102371668148,0,0,0.153114335947,0.0572410841729,0.0103823472273,0,0,0.0590313095272,0.0265395351496,394
"TITLE: Optical merger of direct vision with virtual images for scaled teleoperation WORDS: data, model, quantitative, user, image, record, plot, expert, mix, qualitative, virtual, video, surface, tile, analysis, project, optimal, wind, object, set",Optical merger of direct vision with virtual images for scaled teleoperation,0,0.0311677965552,0,0.159563357073,0.0710979967598,0.165793076878,0,0.0795722824458,0,0,0.0995604491153,0.202523307105,0,0,0.0303486281228,0,0.143400812877,0,0.0122993957872,0,395
